account_id,date,type,operation,amount,balance,k_symbol,bank,account
425.0,143.0,1.0,1.0,5129.0,20086.0,7.0,11.0,1607.0
83.0,327.0,2.0,5.0,66.0,2007.0,3.0,13.0,1704.0
85.0,353.0,2.0,5.0,26.0,-581.0,4.0,13.0,1714.0
1175.0,345.0,1.0,0.0,11831.0,48345.0,7.0,8.0,1669.0
153.0,170.0,1.0,0.0,44110.0,2405.0,7.0,12.0,1687.0
187.0,56.0,2.0,5.0,28215.0,-2719.0,7.0,13.0,1711.0
38.0,60.0,1.0,0.0,38600.0,-2735.0,7.0,13.0,1713.0
1082.0,386.0,2.0,0.0,41169.0,26031.0,7.0,10.0,1667.0
1138.0,424.0,2.0,0.0,58900.0,21707.0,7.0,9.0,1684.0
416.0,388.0,2.0,5.0,372.0,7077.0,3.0,13.0,1356.0
134.0,179.0,1.0,0.0,56152.0,263.0,7.0,12.0,1703.0
753.0,215.0,1.0,2.0,917.0,22068.0,1.0,13.0,1694.0
95.0,242.0,2.0,5.0,386.0,-581.0,7.0,13.0,1711.0
475.0,276.0,1.0,3.0,179.0,8458.0,0.0,13.0,1708.0
136.0,212.0,2.0,4.0,1187.0,13156.0,2.0,13.0,1584.0
202.0,108.0,0.0,1.0,7188.0,15152.0,7.0,12.0,1621.0
348.0,258.0,2.0,5.0,1469.0,-815.0,7.0,13.0,1706.0
1028.0,332.0,1.0,0.0,23993.0,30345.0,7.0,7.0,1569.0
948.0,282.0,2.0,5.0,6443.0,-2994.0,7.0,13.0,1700.0
623.0,223.0,1.0,2.0,500.0,15332.0,1.0,13.0,1702.0
1128.0,433.0,2.0,5.0,550.0,-2790.0,7.0,13.0,1584.0
729.0,178.0,1.0,1.0,1869.0,22346.0,3.0,12.0,1655.0
164.0,126.0,1.0,0.0,12845.0,7010.0,7.0,12.0,1665.0
96.0,95.0,0.0,1.0,2569.0,6585.0,6.0,13.0,1689.0
179.0,219.0,1.0,3.0,276.0,6439.0,1.0,13.0,1704.0
163.0,312.0,2.0,5.0,216.0,8531.0,1.0,13.0,1644.0
297.0,126.0,0.0,1.0,2747.0,15043.0,6.0,12.0,1635.0
503.0,444.0,2.0,5.0,26.0,-1841.0,6.0,13.0,1711.0
439.0,161.0,0.0,2.0,1341.0,16569.0,3.0,13.0,1695.0
123.0,356.0,2.0,5.0,55.0,3300.0,2.0,13.0,1705.0
694.0,424.0,2.0,5.0,208.0,-385.0,7.0,13.0,1678.0
646.0,299.0,2.0,5.0,2343.0,-1376.0,7.0,13.0,1701.0
213.0,110.0,0.0,1.0,3734.0,12254.0,6.0,12.0,1654.0
331.0,299.0,2.0,5.0,650.0,-1841.0,7.0,13.0,1706.0
814.0,209.0,1.0,2.0,1120.0,23902.0,2.0,13.0,1699.0
153.0,304.0,2.0,5.0,339.0,1752.0,6.0,13.0,1694.0
71.0,126.0,1.0,4.0,1230.0,6742.0,5.0,13.0,1693.0
194.0,188.0,2.0,5.0,2650.0,1938.0,7.0,13.0,1691.0
206.0,383.0,2.0,5.0,84.0,1260.0,4.0,13.0,1693.0
394.0,191.0,1.0,0.0,15792.0,12722.0,7.0,12.0,1684.0
121.0,143.0,1.0,3.0,765.0,6693.0,2.0,13.0,1702.0
156.0,100.0,0.0,1.0,5200.0,11000.0,7.0,12.0,1676.0
204.0,289.0,2.0,5.0,900.0,9600.0,4.0,13.0,1461.0
91.0,143.0,2.0,5.0,1838.0,4122.0,7.0,13.0,1692.0
1162.0,359.0,2.0,5.0,3737.0,-3937.0,7.0,13.0,1700.0
191.0,398.0,2.0,5.0,17.0,1260.0,2.0,13.0,1713.0
677.0,179.0,0.0,1.0,1463.0,22816.0,3.0,12.0,1688.0
146.0,205.0,1.0,3.0,325.0,5665.0,1.0,13.0,1705.0
223.0,116.0,0.0,1.0,8524.0,12089.0,7.0,12.0,1661.0
776.0,172.0,1.0,1.0,2113.0,21629.0,4.0,12.0,1689.0
59.0,144.0,2.0,5.0,998.0,3500.0,7.0,13.0,1700.0
117.0,192.0,2.0,4.0,480.0,7885.0,1.0,13.0,1693.0
368.0,413.0,2.0,5.0,106.0,-712.0,6.0,13.0,1683.0
148.0,325.0,2.0,5.0,244.0,3756.0,5.0,13.0,1634.0
301.0,228.0,2.0,5.0,2103.0,-41.0,7.0,13.0,1695.0
46.0,57.0,1.0,0.0,31550.0,-1841.0,7.0,13.0,1710.0
303.0,419.0,2.0,5.0,36.0,1700.0,2.0,13.0,1696.0
627.0,324.0,2.0,3.0,195.0,11133.0,0.0,13.0,1696.0
75.0,100.0,1.0,3.0,3364.0,6526.0,7.0,13.0,1659.0
116.0,287.0,2.0,5.0,91.0,3462.0,1.0,13.0,1710.0
223.0,410.0,2.0,5.0,37.0,-41.0,6.0,13.0,1711.0
1251.0,454.0,2.0,5.0,16919.0,-5343.0,7.0,13.0,1696.0
296.0,365.0,2.0,5.0,262.0,1260.0,6.0,13.0,1669.0
80.0,74.0,1.0,0.0,17955.0,3144.0,7.0,12.0,1660.0
76.0,75.0,0.0,1.0,9760.0,3685.0,7.0,12.0,1681.0
676.0,297.0,1.0,0.0,34700.0,16643.0,7.0,9.0,1613.0
735.0,186.0,2.0,5.0,13067.0,-1376.0,7.0,13.0,1681.0
1062.0,275.0,1.0,2.0,487.0,27283.0,1.0,13.0,1713.0
133.0,234.0,2.0,4.0,294.0,7210.0,1.0,13.0,1687.0
108.0,283.0,2.0,5.0,276.0,-354.0,7.0,13.0,1710.0
320.0,218.0,1.0,2.0,278.0,7925.0,1.0,13.0,1709.0
270.0,171.0,0.0,2.0,504.0,8634.0,2.0,13.0,1708.0
74.0,273.0,2.0,5.0,70.0,1074.0,2.0,13.0,1713.0
134.0,140.0,1.0,2.0,1028.0,8740.0,3.0,13.0,1690.0
555.0,444.0,2.0,5.0,29.0,-1841.0,6.0,13.0,1700.0
199.0,318.0,2.0,5.0,411.0,3105.0,6.0,13.0,1677.0
1201.0,449.0,2.0,0.0,69144.0,23059.0,7.0,9.0,1694.0
142.0,341.0,2.0,5.0,153.0,4703.0,2.0,13.0,1654.0
106.0,265.0,2.0,5.0,359.0,5577.0,4.0,13.0,1689.0
1179.0,434.0,2.0,0.0,59700.0,26373.0,7.0,10.0,1693.0
231.0,159.0,1.0,0.0,22738.0,7568.0,7.0,11.0,1614.0
564.0,374.0,2.0,4.0,37.0,4242.0,0.0,13.0,1714.0
187.0,302.0,2.0,5.0,478.0,11089.0,1.0,13.0,1537.0
97.0,349.0,2.0,5.0,59.0,1326.0,4.0,13.0,1701.0
232.0,159.0,0.0,2.0,693.0,10267.0,2.0,13.0,1699.0
1238.0,450.0,2.0,0.0,58227.0,50331.0,7.0,9.0,1707.0
146.0,128.0,2.0,5.0,4773.0,3680.0,7.0,13.0,1680.0
710.0,417.0,2.0,0.0,74648.0,1146.0,7.0,11.0,1702.0
206.0,345.0,2.0,5.0,292.0,2835.0,5.0,13.0,1649.0
166.0,64.0,2.0,5.0,20577.0,-1994.0,7.0,13.0,1707.0
891.0,271.0,1.0,0.0,15849.0,31743.0,7.0,9.0,1592.0
45.0,226.0,2.0,5.0,161.0,1074.0,5.0,13.0,1711.0
1157.0,424.0,2.0,5.0,986.0,-2790.0,7.0,13.0,1592.0
106.0,257.0,2.0,5.0,221.0,6263.0,1.0,13.0,1690.0
928.0,429.0,2.0,5.0,462.0,781.0,7.0,13.0,1406.0
592.0,185.0,1.0,0.0,8151.0,24284.0,7.0,11.0,1655.0
196.0,147.0,2.0,4.0,7077.0,15071.0,6.0,12.0,1505.0
83.0,276.0,2.0,5.0,150.0,3724.0,3.0,13.0,1705.0
187.0,107.0,0.0,1.0,2582.0,9716.0,6.0,12.0,1678.0
365.0,182.0,0.0,2.0,1049.0,15300.0,2.0,13.0,1672.0
170.0,126.0,0.0,2.0,1311.0,9868.0,4.0,13.0,1678.0
1233.0,363.0,1.0,1.0,800.0,56653.0,1.0,13.0,1714.0
607.0,250.0,1.0,2.0,231.0,10438.0,1.0,13.0,1711.0
407.0,192.0,1.0,2.0,806.0,14435.0,2.0,13.0,1698.0
732.0,199.0,0.0,2.0,1287.0,21766.0,2.0,13.0,1704.0
130.0,94.0,0.0,1.0,8720.0,6922.0,7.0,12.0,1673.0
54.0,135.0,2.0,4.0,654.0,5052.0,5.0,13.0,1700.0
163.0,135.0,0.0,2.0,1066.0,8305.0,3.0,13.0,1700.0
105.0,89.0,0.0,1.0,7490.0,8604.0,7.0,12.0,1641.0
245.0,231.0,1.0,3.0,263.0,8618.0,1.0,13.0,1699.0
339.0,288.0,2.0,3.0,190.0,7917.0,1.0,13.0,1705.0
64.0,211.0,2.0,5.0,380.0,2500.0,6.0,13.0,1706.0
884.0,250.0,1.0,2.0,578.0,21570.0,1.0,13.0,1702.0
1249.0,418.0,2.0,5.0,12499.0,-5343.0,7.0,13.0,1704.0
324.0,217.0,1.0,0.0,27219.0,7942.0,7.0,12.0,1693.0
61.0,76.0,1.0,0.0,65614.0,-2994.0,7.0,13.0,1709.0
195.0,268.0,2.0,4.0,125.0,4416.0,1.0,13.0,1708.0
52.0,170.0,2.0,5.0,388.0,4823.0,4.0,13.0,1705.0
770.0,233.0,1.0,1.0,780.0,20328.0,1.0,12.0,1687.0
76.0,78.0,0.0,1.0,7170.0,4242.0,7.0,13.0,1677.0
191.0,111.0,1.0,1.0,2221.0,9320.0,6.0,12.0,1677.0
267.0,169.0,1.0,2.0,735.0,11086.0,2.0,13.0,1689.0
1054.0,339.0,2.0,5.0,2803.0,-3724.0,7.0,13.0,1710.0
908.0,242.0,1.0,2.0,624.0,22683.0,1.0,13.0,1708.0
732.0,229.0,1.0,2.0,582.0,17627.0,1.0,13.0,1700.0
105.0,90.0,0.0,1.0,12050.0,4870.0,7.0,12.0,1664.0
896.0,440.0,2.0,5.0,149.0,-2402.0,7.0,13.0,1693.0
577.0,176.0,1.0,0.0,8262.0,25128.0,7.0,10.0,1572.0
351.0,361.0,2.0,5.0,107.0,8884.0,0.0,13.0,1691.0
109.0,92.0,2.0,5.0,6649.0,391.0,7.0,13.0,1703.0
859.0,402.0,2.0,0.0,66332.0,10054.0,7.0,9.0,1659.0
182.0,410.0,2.0,5.0,28.0,68.0,3.0,13.0,1706.0
66.0,228.0,2.0,5.0,259.0,4054.0,4.0,13.0,1707.0
821.0,235.0,1.0,0.0,11297.0,31561.0,7.0,9.0,1567.0
208.0,192.0,1.0,3.0,332.0,6670.0,1.0,13.0,1708.0
417.0,147.0,2.0,5.0,12713.0,157.0,7.0,13.0,1670.0
290.0,234.0,1.0,3.0,171.0,4919.0,1.0,13.0,1711.0
210.0,148.0,1.0,0.0,26840.0,8562.0,7.0,11.0,1595.0
46.0,226.0,2.0,5.0,191.0,300.0,6.0,13.0,1712.0
138.0,102.0,0.0,1.0,2318.0,8938.0,6.0,13.0,1685.0
1250.0,461.0,2.0,5.0,3034.0,-5343.0,7.0,13.0,1705.0
160.0,99.0,0.0,1.0,6727.0,8479.0,7.0,12.0,1644.0
1151.0,355.0,1.0,0.0,15634.0,45102.0,7.0,9.0,1668.0
61.0,92.0,2.0,4.0,3192.0,2400.0,7.0,13.0,1703.0
1201.0,371.0,2.0,5.0,5887.0,-3724.0,7.0,13.0,1679.0
1054.0,347.0,1.0,0.0,23100.0,31168.0,7.0,11.0,1685.0
382.0,210.0,1.0,0.0,20611.0,12100.0,7.0,12.0,1672.0
1140.0,282.0,1.0,1.0,762.0,36875.0,1.0,13.0,1711.0
88.0,140.0,1.0,0.0,52500.0,-1382.0,7.0,13.0,1707.0
1247.0,450.0,2.0,5.0,2155.0,-5343.0,7.0,13.0,1660.0
500.0,212.0,2.0,5.0,4463.0,-1125.0,7.0,13.0,1697.0
87.0,20.0,2.0,1.0,76500.0,-5343.0,7.0,13.0,1715.0
59.0,212.0,2.0,5.0,232.0,3810.0,4.0,13.0,1704.0
1193.0,385.0,2.0,5.0,5500.0,-2735.0,7.0,12.0,1453.0
686.0,370.0,2.0,4.0,42.0,6402.0,0.0,13.0,1713.0
948.0,303.0,1.0,2.0,239.0,17874.0,1.0,13.0,1713.0
89.0,70.0,1.0,1.0,17735.0,3889.0,7.0,12.0,1666.0
1173.0,360.0,1.0,0.0,15011.0,48950.0,7.0,9.0,1684.0
955.0,268.0,1.0,2.0,446.0,20230.0,1.0,13.0,1713.0
296.0,122.0,0.0,1.0,2070.0,12832.0,6.0,12.0,1680.0
63.0,206.0,2.0,5.0,395.0,4281.0,5.0,13.0,1702.0
174.0,205.0,1.0,3.0,245.0,4595.0,1.0,13.0,1710.0
409.0,190.0,1.0,0.0,14949.0,13646.0,7.0,11.0,1625.0
148.0,114.0,0.0,1.0,2552.0,11054.0,5.0,13.0,1681.0
73.0,257.0,2.0,5.0,162.0,2666.0,4.0,13.0,1711.0
943.0,187.0,2.0,5.0,17400.0,-3354.0,7.0,13.0,1702.0
1000.0,367.0,2.0,2.0,80.0,10762.0,0.0,13.0,1714.0
686.0,243.0,2.0,5.0,4641.0,-2066.0,7.0,13.0,1703.0
220.0,153.0,0.0,2.0,1721.0,15975.0,2.0,13.0,1672.0
270.0,320.0,2.0,5.0,670.0,3006.0,6.0,13.0,1628.0
53.0,217.0,2.0,5.0,272.0,400.0,7.0,13.0,1711.0
675.0,165.0,1.0,1.0,2728.0,24616.0,5.0,12.0,1668.0
84.0,107.0,1.0,0.0,44713.0,-492.0,7.0,12.0,1700.0
199.0,161.0,2.0,5.0,4600.0,3648.0,7.0,13.0,1679.0
498.0,165.0,1.0,0.0,9826.0,23233.0,7.0,10.0,1584.0
249.0,229.0,1.0,3.0,227.0,5834.0,1.0,13.0,1711.0
84.0,78.0,0.0,1.0,9760.0,4686.0,7.0,12.0,1667.0
130.0,125.0,0.0,2.0,1405.0,8634.0,4.0,13.0,1681.0
300.0,293.0,2.0,4.0,372.0,12568.0,0.0,13.0,1617.0
356.0,187.0,1.0,0.0,15328.0,12659.0,7.0,12.0,1660.0
915.0,297.0,1.0,0.0,18269.0,25988.0,7.0,9.0,1624.0
255.0,141.0,1.0,1.0,1311.0,11000.0,3.0,12.0,1641.0
90.0,198.0,2.0,5.0,733.0,143.0,7.0,13.0,1709.0
660.0,250.0,2.0,5.0,2921.0,-2994.0,7.0,13.0,1709.0
90.0,185.0,2.0,5.0,1000.0,4595.0,6.0,13.0,1698.0
203.0,350.0,2.0,5.0,250.0,3941.0,4.0,13.0,1600.0
258.0,415.0,2.0,5.0,49.0,-354.0,5.0,13.0,1705.0
1060.0,282.0,2.0,5.0,8127.0,-3354.0,7.0,13.0,1698.0
44.0,74.0,1.0,0.0,33600.0,-2133.0,7.0,13.0,1710.0
62.0,60.0,1.0,0.0,38717.0,-1024.0,7.0,13.0,1703.0
1104.0,290.0,2.0,5.0,13100.0,-1940.0,7.0,13.0,1604.0
938.0,390.0,2.0,5.0,1321.0,-815.0,7.0,13.0,1572.0
114.0,214.0,2.0,5.0,780.0,-41.0,7.0,13.0,1708.0
130.0,198.0,1.0,4.0,304.0,5222.0,1.0,13.0,1709.0
1243.0,387.0,2.0,5.0,12195.0,-5343.0,7.0,13.0,1695.0
1211.0,367.0,2.0,5.0,6592.0,-3937.0,7.0,13.0,1662.0
936.0,183.0,2.0,5.0,20208.0,-2651.0,7.0,13.0,1695.0
757.0,190.0,1.0,0.0,5582.0,27085.0,6.0,11.0,1635.0
116.0,184.0,1.0,4.0,733.0,9954.0,2.0,13.0,1685.0
1251.0,460.0,2.0,5.0,11416.0,-5343.0,7.0,13.0,1688.0
1208.0,331.0,2.0,5.0,11086.0,-3937.0,7.0,13.0,1704.0
1251.0,455.0,2.0,5.0,48217.0,-5343.0,7.0,13.0,1712.0
1199.0,332.0,1.0,1.0,511.0,40371.0,1.0,13.0,1713.0
260.0,266.0,2.0,5.0,1066.0,500.0,7.0,13.0,1694.0
539.0,46.0,2.0,5.0,65614.0,-3937.0,7.0,13.0,1713.0
1250.0,387.0,2.0,5.0,54700.0,-5343.0,7.0,13.0,1708.0
111.0,189.0,1.0,4.0,358.0,6714.0,2.0,13.0,1705.0
885.0,197.0,1.0,1.0,4581.0,35007.0,6.0,11.0,1650.0
70.0,154.0,2.0,5.0,1085.0,5236.0,6.0,13.0,1693.0
283.0,218.0,2.0,5.0,2359.0,-41.0,7.0,13.0,1707.0
49.0,134.0,1.0,4.0,446.0,3446.0,5.0,13.0,1709.0
1231.0,374.0,2.0,5.0,6853.0,-5343.0,7.0,13.0,1710.0
385.0,232.0,1.0,0.0,30746.0,8792.0,7.0,11.0,1663.0
226.0,312.0,2.0,4.0,168.0,6967.0,1.0,13.0,1702.0
309.0,115.0,2.0,4.0,18760.0,4957.0,7.0,12.0,1611.0
544.0,272.0,1.0,0.0,31900.0,13046.0,7.0,10.0,1610.0
712.0,214.0,1.0,2.0,772.0,19176.0,1.0,13.0,1702.0
61.0,181.0,2.0,5.0,543.0,3563.0,6.0,13.0,1701.0
172.0,116.0,0.0,1.0,2498.0,12289.0,5.0,12.0,1655.0
501.0,28.0,2.0,5.0,74385.0,-5343.0,7.0,13.0,1714.0
969.0,383.0,2.0,5.0,1230.0,-2283.0,7.0,13.0,1691.0
923.0,273.0,1.0,0.0,13600.0,30175.0,7.0,11.0,1660.0
1179.0,278.0,1.0,0.0,2477.0,49653.0,4.0,11.0,1699.0
550.0,194.0,2.0,5.0,6741.0,-2909.0,7.0,13.0,1712.0
136.0,97.0,0.0,1.0,2480.0,7324.0,6.0,13.0,1696.0
251.0,254.0,2.0,3.0,175.0,6182.0,1.0,13.0,1706.0
323.0,406.0,2.0,5.0,140.0,2666.0,4.0,13.0,1666.0
82.0,264.0,2.0,5.0,229.0,4842.0,4.0,13.0,1691.0
74.0,80.0,1.0,1.0,5073.0,4519.0,7.0,13.0,1690.0
1140.0,347.0,2.0,5.0,5245.0,-2994.0,7.0,13.0,1650.0
735.0,342.0,2.0,5.0,1052.0,-2420.0,7.0,13.0,1702.0
117.0,307.0,2.0,5.0,203.0,5522.0,2.0,13.0,1648.0
560.0,280.0,1.0,0.0,33654.0,12018.0,7.0,11.0,1647.0
723.0,181.0,0.0,1.0,1687.0,24977.0,3.0,12.0,1687.0
199.0,89.0,2.0,5.0,11371.0,-2199.0,7.0,13.0,1711.0
719.0,321.0,2.0,5.0,1750.0,-1940.0,7.0,13.0,1701.0
59.0,221.0,2.0,5.0,264.0,2835.0,5.0,13.0,1704.0
791.0,308.0,1.0,2.0,222.0,14703.0,0.0,13.0,1708.0
579.0,325.0,2.0,3.0,221.0,12359.0,0.0,13.0,1688.0
835.0,305.0,1.0,0.0,27859.0,20738.0,7.0,10.0,1639.0
429.0,221.0,1.0,0.0,24165.0,11179.0,7.0,11.0,1648.0
833.0,224.0,1.0,2.0,956.0,25014.0,1.0,13.0,1698.0
160.0,310.0,2.0,5.0,280.0,263.0,7.0,13.0,1700.0
993.0,389.0,2.0,5.0,904.0,-3354.0,7.0,13.0,1707.0
1096.0,241.0,1.0,1.0,2073.0,41220.0,3.0,13.0,1708.0
99.0,205.0,2.0,5.0,765.0,1100.0,7.0,13.0,1706.0
649.0,224.0,1.0,2.0,563.0,15108.0,1.0,13.0,1705.0
277.0,283.0,2.0,5.0,1123.0,3228.0,7.0,13.0,1615.0
1245.0,285.0,2.0,5.0,61260.0,-5343.0,7.0,13.0,1696.0
303.0,260.0,2.0,5.0,1287.0,-1382.0,7.0,13.0,1710.0
1251.0,466.0,2.0,5.0,9100.0,-5343.0,7.0,13.0,1712.0
67.0,49.0,1.0,1.0,17601.0,-41.0,7.0,13.0,1697.0
287.0,209.0,1.0,2.0,350.0,7766.0,1.0,13.0,1705.0
1229.0,390.0,2.0,5.0,5815.0,-3937.0,7.0,13.0,1696.0
65.0,285.0,2.0,5.0,125.0,476.0,6.0,13.0,1712.0
365.0,246.0,1.0,0.0,36279.0,8056.0,7.0,11.0,1652.0
304.0,273.0,2.0,3.0,134.0,4906.0,1.0,13.0,1710.0
83.0,266.0,2.0,5.0,93.0,1938.0,2.0,13.0,1713.0
112.0,255.0,2.0,5.0,181.0,5261.0,1.0,13.0,1696.0
611.0,159.0,0.0,1.0,2025.0,21878.0,4.0,12.0,1688.0
406.0,141.0,0.0,1.0,1662.0,16169.0,5.0,12.0,1688.0
1180.0,441.0,2.0,0.0,67124.0,23128.0,7.0,10.0,1696.0
103.0,63.0,1.0,2.0,17400.0,1688.0,7.0,12.0,1683.0
95.0,262.0,2.0,5.0,315.0,2100.0,6.0,13.0,1705.0
1049.0,429.0,2.0,5.0,800.0,-1125.0,7.0,13.0,1589.0
254.0,173.0,2.0,5.0,4717.0,4054.0,7.0,13.0,1633.0
463.0,331.0,2.0,0.0,63900.0,3802.0,7.0,11.0,1684.0
852.0,322.0,2.0,5.0,1946.0,-2810.0,7.0,13.0,1707.0
96.0,223.0,2.0,5.0,502.0,7690.0,4.0,13.0,1680.0
508.0,213.0,2.0,5.0,4773.0,-1376.0,7.0,13.0,1700.0
1142.0,190.0,2.0,5.0,41499.0,-3937.0,7.0,13.0,1710.0
169.0,240.0,2.0,5.0,840.0,-41.0,7.0,13.0,1703.0
235.0,140.0,0.0,2.0,1170.0,10724.0,3.0,13.0,1674.0
873.0,307.0,2.0,5.0,1769.0,-3724.0,7.0,13.0,1712.0
565.0,292.0,1.0,2.0,321.0,13753.0,1.0,13.0,1702.0
353.0,432.0,2.0,5.0,34.0,-385.0,5.0,13.0,1709.0
89.0,159.0,2.0,5.0,1350.0,5544.0,6.0,13.0,1675.0
816.0,266.0,1.0,2.0,538.0,20531.0,1.0,13.0,1704.0
123.0,97.0,0.0,1.0,3639.0,9072.0,6.0,12.0,1671.0
611.0,302.0,1.0,0.0,39465.0,11722.0,7.0,9.0,1600.0
467.0,365.0,2.0,5.0,800.0,5939.0,5.0,13.0,1324.0
461.0,208.0,1.0,2.0,525.0,12003.0,1.0,13.0,1699.0
853.0,384.0,2.0,0.0,61700.0,9303.0,7.0,12.0,1702.0
200.0,336.0,2.0,5.0,297.0,2649.0,6.0,13.0,1680.0
834.0,293.0,1.0,2.0,446.0,20233.0,0.0,13.0,1687.0
142.0,102.0,2.0,3.0,8740.0,9612.0,7.0,12.0,1608.0
77.0,83.0,2.0,5.0,5275.0,-1841.0,7.0,13.0,1713.0
966.0,274.0,1.0,2.0,353.0,21928.0,1.0,13.0,1712.0
52.0,57.0,2.0,0.0,73224.0,-3937.0,7.0,13.0,1713.0
556.0,240.0,2.0,5.0,2728.0,-2839.0,7.0,13.0,1712.0
406.0,331.0,2.0,5.0,1200.0,5209.0,6.0,13.0,1512.0
101.0,162.0,2.0,5.0,1470.0,826.0,7.0,13.0,1705.0
115.0,246.0,2.0,5.0,525.0,8082.0,4.0,13.0,1640.0
1142.0,437.0,2.0,5.0,511.0,-2994.0,7.0,13.0,1675.0
472.0,360.0,2.0,0.0,69468.0,2235.0,7.0,12.0,1709.0
43.0,92.0,1.0,0.0,42490.0,-2909.0,7.0,13.0,1712.0
314.0,158.0,2.0,5.0,5902.0,-354.0,7.0,13.0,1694.0
901.0,231.0,1.0,1.0,826.0,22837.0,1.0,13.0,1702.0
91.0,320.0,2.0,5.0,45.0,2100.0,2.0,13.0,1712.0
215.0,112.0,0.0,1.0,4155.0,14421.0,6.0,12.0,1646.0
104.0,197.0,2.0,5.0,780.0,-815.0,7.0,13.0,1711.0
556.0,214.0,2.0,5.0,5998.0,-1382.0,7.0,13.0,1697.0
430.0,265.0,1.0,2.0,220.0,8414.0,0.0,13.0,1700.0
1244.0,310.0,2.0,5.0,42350.0,-5343.0,7.0,13.0,1711.0
1079.0,356.0,2.0,5.0,3390.0,-2283.0,7.0,13.0,1622.0
1248.0,434.0,2.0,5.0,8110.0,-5343.0,7.0,13.0,1645.0
441.0,269.0,2.0,5.0,2221.0,900.0,7.0,13.0,1668.0
148.0,141.0,1.0,0.0,24700.0,4595.0,7.0,12.0,1683.0
1204.0,303.0,2.0,5.0,23420.0,-3354.0,7.0,13.0,1628.0
77.0,80.0,1.0,0.0,51400.0,-1382.0,7.0,12.0,1697.0
1251.0,412.0,2.0,5.0,67124.0,-5343.0,7.0,13.0,1711.0
77.0,281.0,2.0,5.0,125.0,3100.0,4.0,13.0,1708.0
192.0,282.0,2.0,5.0,675.0,3851.0,6.0,13.0,1663.0
1233.0,364.0,2.0,5.0,10027.0,-5343.0,7.0,13.0,1705.0
668.0,224.0,1.0,2.0,612.0,16885.0,1.0,13.0,1702.0
168.0,182.0,1.0,3.0,689.0,10158.0,1.0,13.0,1670.0
692.0,206.0,1.0,2.0,1280.0,23130.0,1.0,12.0,1670.0
87.0,82.0,0.0,1.0,5529.0,4538.0,7.0,13.0,1694.0
475.0,380.0,2.0,5.0,511.0,4054.0,6.0,13.0,1332.0
1220.0,274.0,2.0,5.0,29947.0,-3937.0,7.0,13.0,1710.0
1186.0,381.0,1.0,0.0,18696.0,46633.0,7.0,10.0,1695.0
409.0,185.0,1.0,2.0,634.0,12865.0,1.0,13.0,1702.0
258.0,238.0,2.0,5.0,1650.0,-41.0,7.0,13.0,1690.0
90.0,293.0,2.0,5.0,132.0,4132.0,3.0,13.0,1697.0
871.0,237.0,1.0,1.0,1260.0,28108.0,1.0,12.0,1674.0
76.0,241.0,2.0,5.0,187.0,4281.0,2.0,13.0,1702.0
170.0,170.0,1.0,2.0,1580.0,15419.0,2.0,12.0,1598.0
680.0,205.0,1.0,2.0,780.0,16664.0,1.0,13.0,1695.0
57.0,257.0,2.0,5.0,117.0,1587.0,4.0,13.0,1709.0
73.0,115.0,2.0,5.0,2420.0,3151.0,7.0,13.0,1704.0
608.0,384.0,2.0,5.0,538.0,900.0,7.0,13.0,1513.0
260.0,69.0,2.0,5.0,28700.0,-1376.0,7.0,13.0,1689.0
115.0,306.0,2.0,5.0,161.0,3487.0,3.0,13.0,1696.0
722.0,427.0,2.0,5.0,195.0,476.0,6.0,13.0,1457.0
368.0,169.0,0.0,2.0,956.0,13231.0,2.0,13.0,1686.0
939.0,269.0,1.0,0.0,9039.0,29445.0,7.0,10.0,1663.0
259.0,322.0,2.0,5.0,634.0,5426.0,5.0,13.0,1492.0
462.0,378.0,2.0,5.0,489.0,2835.0,6.0,13.0,1445.0
1247.0,462.0,2.0,5.0,499.0,-5343.0,7.0,13.0,1707.0
96.0,47.0,2.0,4.0,23210.0,-1841.0,7.0,13.0,1708.0
536.0,202.0,1.0,0.0,10999.0,17591.0,7.0,12.0,1669.0
116.0,379.0,2.0,5.0,36.0,-2066.0,6.0,13.0,1713.0
678.0,392.0,2.0,5.0,650.0,1794.0,6.0,13.0,1433.0
291.0,402.0,2.0,5.0,74.0,-1841.0,7.0,13.0,1706.0
126.0,57.0,2.0,4.0,21700.0,-2066.0,7.0,13.0,1706.0
770.0,225.0,1.0,2.0,532.0,18300.0,1.0,13.0,1705.0
1232.0,465.0,2.0,5.0,267.0,-3724.0,7.0,13.0,1556.0
959.0,353.0,2.0,0.0,36840.0,21632.0,7.0,8.0,1611.0
84.0,116.0,1.0,2.0,1341.0,6664.0,5.0,13.0,1674.0
76.0,185.0,2.0,5.0,448.0,6310.0,3.0,13.0,1697.0
87.0,101.0,1.0,0.0,17272.0,1260.0,7.0,13.0,1701.0
150.0,298.0,2.0,5.0,146.0,5468.0,1.0,13.0,1702.0
45.0,35.0,1.0,0.0,62300.0,-3937.0,7.0,13.0,1713.0
1251.0,470.0,2.0,5.0,2938.0,-5343.0,7.0,13.0,1669.0
829.0,311.0,1.0,0.0,30354.0,20181.0,7.0,8.0,1592.0
68.0,89.0,2.0,4.0,4080.0,962.0,7.0,13.0,1701.0
906.0,340.0,2.0,5.0,2560.0,-2010.0,7.0,13.0,1631.0
107.0,227.0,2.0,4.0,297.0,5671.0,1.0,13.0,1689.0
490.0,345.0,2.0,5.0,675.0,-815.0,7.0,13.0,1685.0
